"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/krkrz/external/onig/src/regcomp.c","call function: 5503:5-5503:13","call in function: onig_new@5488-5507","callee=onig_free","basic block: 5502:3-5504:15"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/krkrz/external/onig/src/regcomp.c","call function: 5215:3-5215:26","call in function: onig_transfer@5213-5216","callee=onig_free","basic block: 5215:3-5215:26"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/krkrz/external/onig/src/regcomp.c","call function: 5201:5-5201:18","call in function: onig_free@5198-5204","callee=onig_free","basic block: 5200:25-5202:9"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/krkrz/external/onig/src/regcomp.c","call function: 5189:45-5189:53","call in function: onig_free_body@5181-5195","callee=onig_free","basic block: 5189:45-5189:53"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/krkrz/external/onig/src/regext.c","call function: 194:5-194:13","call in function: onig_new_deluxe@163-202","callee=onig_free","basic block: 193:3-195:15"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/krkrz/external/onig/src/reggnu.c","call function: 99:3-99:11","call in function: re_free_pattern@97-100","callee=onig_free","basic block: 98:1-97:15"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/krkrz/external/onig/src/reggnu.c","call function: 75:10-75:20","call in function: re_search@72-79","callee=onig_search","basic block: 74:1-72:9"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/krkrz/external/onig/src/reggnu.c","call function: 67:10-67:19","call in function: re_match@64-69","callee=onig_match","basic block: 66:1-64:8"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/krkrz/tjs2/tjsRegExp.cpp","call function: 280:11-280:18","call in function: Process@245-303","callee=onig_new","basic block: 279:3-288:7"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/krkrz/tjs2/tjsRegExp.cpp","call function: 276:4-276:12","call in function: Process@245-303","callee=onig_free","basic block: 275:22-277:22"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/krkrz/tjs2/tjsRegExp.cpp","call function: 134:10-134:20","call in function: split_regex@129-157","callee=onig_search","basic block: 129:113-136:11"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/krkrz/tjs2/tjsRegExp.cpp","call function: 145:12-145:22","call in function: split_regex@129-157","callee=onig_search","basic block: 143:4-145:119"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/krkrz/tjs2/tjsRegExp.cpp","call function: 90:10-90:20","call in function: replace_regex@69-127","callee=onig_search","basic block: 86:2-92:11"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/krkrz/tjs2/tjsRegExp.cpp","call function: 119:40-119:50","call in function: replace_regex@69-127","callee=onig_search","basic block: 119:53-119:147"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/krkrz/tjs2/tjsRegExp.cpp","call function: 666:10-666:20","call in function: Match@654-670","callee=onig_search","basic block: 665:2-669:14"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/krkrz/tjs2/tjsRegExp.cpp","call function: 634:3-634:11","call in function: Compile@619-652","callee=onig_free","basic block: 633:21-635:21"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/krkrz/tjs2/tjsRegExp.cpp","call function: 638:10-638:17","call in function: Compile@619-652","callee=onig_new","basic block: 637:2-646:6"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/krkrz/tjs2/tjsRegExp.cpp","call function: 179:3-179:11","call in function: ~tTJSNI_RegExp@177-182","callee=onig_free","basic block: 178:14-180:14"
