"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/slang/external/glslang/SPIRV/hex_float.h","call function: 157:6-157:6","call in function: operator>>@155-160","callee=std::basic_istream::operator>>","basic block: 155:66-155:15"
"Path: /home/sixsquare/codeQL/projects/slang/external/slang-rhi/external/doctest/doctest.h","call function: 4530:31-4530:42","call in function: isDebuggerActive@4527-4537","callee=std::getline","basic block: 4530:44-4530:31"
"Path: /home/sixsquare/codeQL/projects/slang/external/spirv-tools/source/util/hex_float.h","call function: 333:6-333:6","call in function: operator>>@331-336","callee=std::basic_istream::operator>>","basic block: 331:66-331:15"
"Path: /home/sixsquare/codeQL/projects/slang/external/spirv-tools/source/util/parse_number.h","call function: 191:15-191:15","call in function: ParseNumber@177-206","callee=std::basic_istream::operator>>","basic block: 187:3-194:25"
"Path: /home/sixsquare/codeQL/projects/slang/tools/slang-fiddle/slang-fiddle-scrape.cpp","call function: 1723:21-1723:55","call in function: _indexVal@1706-1863","callee=lua_pcall","basic block: 1723:35-1723:55"
"Path: /home/sixsquare/codeQL/projects/slang/tools/slang-fiddle/slang-fiddle-scrape.cpp","call function: 1723:21-1723:55","call in function: _indexVal@1706-1863","callee=luaL_loadstring","basic block: 1718:13-1723:55"
"Path: /home/sixsquare/codeQL/projects/slang/external/glslang/glslang/MachineIndependent/preprocessor/PpScanner.cpp","call function: 348:22-348:22","call in function: lFloatConst@113-370","callee=std::basic_istream::operator>>","basic block: 346:9-349:29"
"Path: /home/sixsquare/codeQL/projects/slang/external/spirv-tools/source/link/fnvar.cpp","call function: 465:16-465:27","call in function: ProcessFnVar@345-488","callee=std::getline","basic block: 465:29-465:16"
"Path: /home/sixsquare/codeQL/projects/slang/external/spirv-tools/source/link/fnvar.cpp","call function: 52:10-52:21","call in function: ParseCsv@42-100","callee=std::getline","basic block: 52:23-52:10"
"Path: /home/sixsquare/codeQL/projects/slang/external/spirv-tools/source/link/fnvar.cpp","call function: 62:12-62:23","call in function: ParseCsv@42-100","callee=std::getline","basic block: 62:25-62:12"
"Path: /home/sixsquare/codeQL/projects/slang/external/tinyobjloader/tiny_obj_loader.h","call function: 1268:10-1268:21","call in function: SplitString@1263-1271","callee=std::getline","basic block: 1268:23-1268:10"
"Path: /home/sixsquare/codeQL/projects/slang/tools/slang-fiddle/slang-fiddle-script.cpp","call function: 266:19-266:40","call in function: evaluateLuaExpression@243-295","callee=lua_pcall","basic block: 266:5-266:40"
"Path: /home/sixsquare/codeQL/projects/slang/tools/slang-fiddle/slang-fiddle-script.cpp","call function: 234:19-234:40","call in function: evaluateScriptCode@211-241","callee=lua_pcall","basic block: 234:5-234:40"
"Path: /home/sixsquare/codeQL/projects/slang/tools/slang-fiddle/slang-fiddle-script.cpp","call function: 126:9-126:33","call in function: path_searcher@122-135","callee=luaL_loadfile","basic block: 123:1-126:43"
"Path: /home/sixsquare/codeQL/projects/slang/external/lua/lauxlib.c","call function: 848:10-848:17","call in function: luaL_loadbufferx@843-849","callee=lua_load","basic block: 844:70-843:31"
"Path: /home/sixsquare/codeQL/projects/slang/external/lua/lauxlib.c","call function: 815:12-815:19","call in function: luaL_loadfilex@784-824","callee=lua_load","basic block: 814:3-817:14"
"Path: /home/sixsquare/codeQL/projects/slang/external/lua/lbaselib.c","call function: 494:12-494:21","call in function: luaB_xpcall@487-496","callee=lua_pcall","basic block: 487:39-487:22"
"Path: /home/sixsquare/codeQL/projects/slang/external/lua/lbaselib.c","call function: 477:12-477:21","call in function: luaB_pcall@472-479","callee=lua_pcall","basic block: 472:38-472:21"
"Path: /home/sixsquare/codeQL/projects/slang/external/lua/lbaselib.c","call function: 418:7-418:51","call in function: luaB_dofile@415-422","callee=luaL_loadfile","basic block: 415:39-418:51"
"Path: /home/sixsquare/codeQL/projects/slang/external/lua/lbaselib.c","call function: 401:14-401:21","call in function: luaB_load@387-404","callee=lua_load","basic block: 397:8-401:63"
"Path: /home/sixsquare/codeQL/projects/slang/external/lua/lbaselib.c","call function: 344:16-344:29","call in function: luaB_loadfile@340-346","callee=luaL_loadfile","basic block: 344:3-340:24"
"Path: /home/sixsquare/codeQL/projects/slang/external/lua/ldblib.c","call function: 428:9-428:29","call in function: db_debug@420-432","callee=lua_pcall","basic block: 428:19-428:29"
"Path: /home/sixsquare/codeQL/projects/slang/external/lua/loadlib.c","call function: 541:24-541:49","call in function: searcher_Lua@536-542","callee=luaL_loadfile","basic block: 541:3-541:18"
