"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 21:13-21:110","call in function: get_usable_ffmpeg@19-32","callee=subprocess.Popen","basic block: 21:88-21:110"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 64:8-64:43","call in function: ffmpeg_concat_av@57-80","callee=subprocess.call","basic block: 62:5-64:43"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 78:16-78:51","call in function: ffmpeg_concat_av@57-80","callee=subprocess.call","basic block: 77:9-78:51"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 88:13-88:48","call in function: ffmpeg_convert_ts_to_mkv@82-90","callee=subprocess.call","basic block: 85:23-88:48"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 99:12-99:47","call in function: ffmpeg_concat_mp4_to_mpg@92-127","callee=subprocess.call","basic block: 95:23-99:52"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 109:13-109:48","call in function: ffmpeg_concat_mp4_to_mpg@92-127","callee=subprocess.call","basic block: 107:23-109:48"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 121:8-121:43","call in function: ffmpeg_concat_mp4_to_mpg@92-127","callee=subprocess.call","basic block: 116:15-121:48"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 140:12-140:47","call in function: ffmpeg_concat_ts_to_mkv@129-145","callee=subprocess.call","basic block: 140:36-140:47"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 156:9-156:50","call in function: ffmpeg_concat_flv_to_mp4@147-186","callee=subprocess.check_call","basic block: 151:23-158:19"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 167:13-167:48","call in function: ffmpeg_concat_flv_to_mp4@147-186","callee=subprocess.call","basic block: 162:23-167:48"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 181:8-181:43","call in function: ffmpeg_concat_flv_to_mp4@147-186","callee=subprocess.call","basic block: 179:5-181:48"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 197:5-197:27","call in function: ffmpeg_concat_mp3_to_mp3@188-199","callee=subprocess.call","basic block: 188:30-199:15"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 210:9-210:50","call in function: ffmpeg_concat_mp4_to_mp4@201-238","callee=subprocess.check_call","basic block: 205:23-212:19"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 221:13-221:48","call in function: ffmpeg_concat_mp4_to_mp4@201-238","callee=subprocess.call","basic block: 216:23-221:48"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 235:5-235:46","call in function: ffmpeg_concat_mp4_to_mp4@201-238","callee=subprocess.check_call","basic block: 233:5-236:21"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 274:13-274:67","call in function: ffmpeg_download_stream@240-282","callee=subprocess.Popen","basic block: 274:45-274:67"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 298:16-298:51","call in function: ffmpeg_concat_audio_and_video@285-300","callee=subprocess.call","basic block: 294:9-298:51"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 310:12-310:81","call in function: ffprobe_get_media_duration@303-310","callee=subprocess.check_output","basic block: 303:32-310:98"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/util/git.py","call function: 21:13-25:76","call in function: get_version@17-39","callee=subprocess.Popen","basic block: 25:54-25:76"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/util/git.py","call function: 28:13-32:76","call in function: get_version@17-39","callee=subprocess.Popen","basic block: 32:54-32:76"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/common.py","call function: 284:17-284:35","call in function: launch_player@273-290","callee=shlex.split","basic block: 283:16-285:44"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/common.py","call function: 285:12-285:32","call in function: launch_player@273-290","callee=shutil.which","basic block: 283:16-285:44"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/common.py","call function: 286:13-286:55","call in function: launch_player@273-290","callee=subprocess.call","basic block: 286:13-286:55"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/common.py","call function: 286:29-286:47","call in function: launch_player@273-290","callee=shlex.split","basic block: 286:13-286:55"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/common.py","call function: 290:9-290:51","call in function: launch_player@273-290","callee=subprocess.call","basic block: 290:9-290:51"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/common.py","call function: 290:25-290:43","call in function: launch_player@273-290","callee=shlex.split","basic block: 290:9-290:51"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/rtmpdump.py","call function: 8:13-8:83","call in function: get_usable_rtmpdump@6-12","callee=subprocess.Popen","basic block: 8:61-8:83"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/rtmpdump.py","call function: 41:5-41:28","call in function: download_rtmpdump_stream@24-42","callee=subprocess.call","basic block: 40:5-42:10"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/rtmpdump.py","call function: 69:5-69:28","call in function: play_rtmpdump_stream@45-72","callee=subprocess.call","basic block: 57:5-72:10"
