"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/extractors/acfun.py","call function: 132:22-133:48","call in function: download@74-153","callee=open","basic block: 128:17-135:30"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/extractors/acfun.py","call function: 132:27-132:70","call in function: download@74-153","callee=os.path.join","basic block: 128:17-135:30"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/extractors/acfun.py","call function: 140:22-140:93","call in function: download@74-153","callee=open","basic block: 138:28-141:42"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/extractors/acfun.py","call function: 140:27-140:70","call in function: download@74-153","callee=os.path.join","basic block: 138:28-141:42"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/extractors/acfun.py","call function: 146:22-146:93","call in function: download@74-153","callee=open","basic block: 144:28-147:41"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/extractors/acfun.py","call function: 146:27-146:70","call in function: download@74-153","callee=os.path.join","basic block: 144:28-147:41"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/extractors/coub.py","call function: 42:10-42:34","call in function: write_loop_file@41-44","callee=open","basic block: 41:21-43:38"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/extractors/coub.py","call function: 55:10-55:31","call in function: fix_coub_video_file@54-57","callee=open","basic block: 54:25-57:28"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/extractors/coub.py","call function: 90:17-90:51","call in function: get_file_path@87-91","callee=os.path.join","basic block: 87:19-91:31"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/extractors/coub.py","call function: 95:12-95:87","call in function: get_loop_file_path@94-95","callee=os.path.join","basic block: 94:24-95:87"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/extractors/coub.py","call function: 100:9-100:23","call in function: cleanup_files@98-100","callee=os.remove","basic block: 99:9-100:23"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/extractor.py","call function: 252:22-253:48","call in function: download@179-273","callee=open","basic block: 248:17-255:30"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/extractor.py","call function: 252:27-252:70","call in function: download@179-273","callee=os.path.join","basic block: 248:17-255:30"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/extractor.py","call function: 260:22-260:93","call in function: download@179-273","callee=open","basic block: 258:28-261:42"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/extractor.py","call function: 260:27-260:70","call in function: download@179-273","callee=os.path.join","basic block: 258:28-261:42"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/extractor.py","call function: 266:22-266:93","call in function: download@179-273","callee=open","basic block: 264:28-267:41"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/extractor.py","call function: 266:27-266:70","call in function: download@179-273","callee=os.path.join","basic block: 264:28-267:41"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 49:23-49:55","call in function: generate_concat_list@47-55","callee=os.path.dirname","basic block: 47:26-51:25"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 50:10-50:54","call in function: generate_concat_list@47-55","callee=open","basic block: 47:26-51:25"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 52:16-52:35","call in function: generate_concat_list@47-55","callee=os.path.isfile","basic block: 51:13-52:35"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 53:27-53:70","call in function: generate_concat_list@47-55","callee=os.path.relpath","basic block: 53:27-54:70"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 61:12-61:31","call in function: ffmpeg_concat_av@57-80","callee=os.path.isfile","basic block: 60:9-61:31"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 66:14-66:30","call in function: ffmpeg_concat_av@57-80","callee=os.remove","basic block: 66:24-66:30"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 70:16-70:35","call in function: ffmpeg_concat_av@57-80","callee=os.path.isfile","basic block: 69:13-70:35"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 84:12-84:31","call in function: ffmpeg_convert_ts_to_mkv@82-90","callee=os.path.isfile","basic block: 83:9-84:31"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 100:13-100:38","call in function: ffmpeg_concat_mp4_to_mpg@92-127","callee=os.remove","basic block: 100:13-101:23"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 106:12-106:31","call in function: ffmpeg_concat_mp4_to_mpg@92-127","callee=os.path.isfile","basic block: 105:9-106:31"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 111:15-111:39","call in function: ffmpeg_concat_mp4_to_mpg@92-127","callee=open","basic block: 111:45-111:39"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 111:15-111:39","call in function: listcomp@111-111","callee=open","basic block: 111:45-111:39"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 112:10-112:36","call in function: ffmpeg_concat_mp4_to_mpg@92-127","callee=open","basic block: 111:53-113:27"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 123:13-123:36","call in function: ffmpeg_concat_mp4_to_mpg@92-127","callee=os.remove","basic block: 122:13-123:36"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 124:9-124:34","call in function: ffmpeg_concat_mp4_to_mpg@92-127","callee=os.remove","basic block: 124:9-125:19"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 134:12-134:31","call in function: ffmpeg_concat_ts_to_mkv@129-145","callee=os.path.isfile","basic block: 133:9-134:31"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 157:9-157:34","call in function: ffmpeg_concat_flv_to_mp4@147-186","callee=os.remove","basic block: 151:23-158:19"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 161:12-161:31","call in function: ffmpeg_concat_flv_to_mp4@147-186","callee=os.path.isfile","basic block: 160:9-161:31"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 173:12-173:28","call in function: ffmpeg_concat_flv_to_mp4@147-186","callee=os.path.isfile","basic block: 171:9-173:28"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 183:13-183:35","call in function: ffmpeg_concat_flv_to_mp4@147-186","callee=os.remove","basic block: 182:13-183:35"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 211:9-211:34","call in function: ffmpeg_concat_mp4_to_mp4@201-238","callee=os.remove","basic block: 205:23-212:19"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 215:12-215:31","call in function: ffmpeg_concat_mp4_to_mp4@201-238","callee=os.path.isfile","basic block: 214:9-215:31"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 227:12-227:28","call in function: ffmpeg_concat_mp4_to_mp4@201-238","callee=os.path.isfile","basic block: 225:9-227:28"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 237:9-237:31","call in function: ffmpeg_concat_mp4_to_mp4@201-238","callee=os.remove","basic block: 236:9-237:31"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/processor/ffmpeg.py","call function: 292:16-292:35","call in function: ffmpeg_concat_audio_and_video@285-300","callee=os.path.isfile","basic block: 291:13-292:35"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/common.py","call function: 691:12-691:35","call in function: url_save@670-836","callee=os.path.exists","basic block: 690:30-691:35"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/common.py","call function: 699:36-699:61","call in function: url_save@670-836","callee=os.path.basename","basic block: 697:25-701:25"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/common.py","call function: 705:36-705:61","call in function: url_save@670-836","callee=os.path.basename","basic block: 703:25-707:25"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/common.py","call function: 717:37-717:62","call in function: url_save@670-836","callee=os.path.basename","basic block: 717:37-719:55"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/common.py","call function: 725:36-725:84","call in function: url_save@670-836","callee=os.path.join","basic block: 725:36-728:32"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/common.py","call function: 725:49-725:73","call in function: url_save@670-836","callee=os.path.dirname","basic block: 725:36-728:32"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/common.py","call function: 726:58-726:83","call in function: url_save@670-836","callee=os.path.basename","basic block: 725:36-728:32"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/common.py","call function: 730:57-730:82","call in function: url_save@670-836","callee=os.path.basename","basic block: 730:25-730:84"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/common.py","call function: 733:18-733:58","call in function: url_save@670-836","callee=os.path.exists","basic block: 733:18-733:58"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/common.py","call function: 733:33-733:57","call in function: url_save@670-836","callee=os.path.dirname","basic block: 733:18-733:58"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/common.py","call function: 734:13-734:47","call in function: url_save@670-836","callee=os.mkdir","basic block: 734:13-734:47"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/common.py","call function: 734:22-734:46","call in function: url_save@670-836","callee=os.path.dirname","basic block: 734:13-734:47"
