"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/extractors/douyutv.py","call function: 58:16-58:36","call in function: douyutv_download@43-77","callee=hashlib.md5","basic block: 55:15-65:25"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/extractors/fc2video.py","call function: 16:12-16:39","call in function: makeMimi@10-16","callee=hashlib.md5","basic block: 10:14-16:51"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/extractors/bilibili.py","call function: 102:18-102:57","call in function: bilibili_interface_api@98-103","callee=hashlib.md5","basic block: 98:32-103:87"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/extractors/icourses.py","call function: 293:34-293:71","call in function: get_sign@287-294","callee=hashlib.md5","basic block: 287:18-294:55"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/extractors/iqiyi.py","call function: 88:10-88:64","call in function: getVMS@84-90","callee=hashlib.new","basic block: 84:12-90:42"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/common.py","call function: 375:15-375:42","call in function: get_response@370-396","callee=ssl.create_default_context","basic block: 375:15-377:23"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/common.py","call function: 434:23-434:50","call in function: urlopen_with_retry@428-448","callee=ssl.create_default_context","basic block: 434:23-434:50"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/extractors/le.py","call function: 77:12-77:43","call in function: video_info@58-91","callee=hashlib.sha1","basic block: 76:11-91:20"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/extractors/le.py","call function: 112:12-112:48","call in function: letvcloud_download_by_vu@106-125","callee=hashlib.md5","basic block: 106:30-118:57"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/extractors/netease.py","call function: 175:9-175:21","call in function: encrypted_id@168-180","callee=hashlib.md5","basic block: 175:9-180:17"
"path: /home/sixsquare/codeQL/projects/you-get/src/you_get/extractors/sina.py","call function: 17:9-17:68","call in function: api_req@14-20","callee=hashlib.md5","basic block: 14:13-20:14"
