"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/util/_exceptions.py","call function: 92:17-92:42","call in function: rewrite_warning@67-106","callee=re.compile","basic block: 92:17-93:29"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/util/_exceptions.py","call function: 94:56-96:13","call in function: rewrite_warning@67-106","callee=re.search","basic block: 94:56-96:13"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/core/arrays/_arrow_string_mixins.py","call function: 177:40-177:63","call in function: _str_replace@161-196","callee=re.search","basic block: 177:40-177:75"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/core/arrays/_arrow_string_mixins.py","call function: 318:16-318:34","call in function: _str_match@311-320","callee=str.startswith","basic block: 312:9-318:34"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/core/arrays/_arrow_string_mixins.py","call function: 329:16-329:32","call in function: _str_fullmatch@322-331","callee=str.endswith","basic block: 323:9-329:32"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/core/arrays/_arrow_string_mixins.py","call function: 329:37-329:55","call in function: _str_fullmatch@322-331","callee=str.endswith","basic block: 329:37-329:55"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/io/excel/_base.py","call function: 1379:12-1379:30","call in function: check_extension@1374-1383","callee=str.startswith","basic block: 1374:25-1379:30"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/_testing/_warnings.py","call function: 180:20-180:64","call in function: _assert_caught_expected_warnings@155-193","callee=re.search","basic block: 180:20-180:64"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/_version.py","call function: 162:26-162:55","call in function: git_get_keywords@151-175","callee=re.search","basic block: 162:36-162:55"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/_version.py","call function: 166:26-166:55","call in function: git_get_keywords@151-175","callee=re.search","basic block: 166:36-166:55"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/_version.py","call function: 170:26-170:55","call in function: git_get_keywords@151-175","callee=re.search","basic block: 170:36-170:55"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/_version.py","call function: 214:36-214:54","call in function: git_versions_from_keywords@179-246","callee=re.search","basic block: 214:23-214:54"
