"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/_testing/_io.py","call function: 56:22-56:33","call in function: round_trip_pickle@36-59","callee=uuid.uuid4","basic block: 56:17-56:13"
"path: /home/sixsquare/codeQL/projects/pandas/asv_bench/benchmarks/algorithms.py","call function: 42:29-42:54","call in function: setup@34-59","callee=numpy.random.randint","basic block: 42:20-42:16"
"path: /home/sixsquare/codeQL/projects/pandas/asv_bench/benchmarks/algorithms.py","call function: 141:25-141:59","call in function: setup_cache@134-152","callee=numpy.random.randint","basic block: 134:21-152:17"
"path: /home/sixsquare/codeQL/projects/pandas/asv_bench/benchmarks/arithmetic.py","call function: 211:13-213:13","call in function: setup@205-221","callee=numpy.random.randint","basic block: 205:15-221:14"
"path: /home/sixsquare/codeQL/projects/pandas/asv_bench/benchmarks/arithmetic.py","call function: 216:13-218:13","call in function: setup@205-221","callee=numpy.random.randint","basic block: 205:15-221:14"
"path: /home/sixsquare/codeQL/projects/pandas/asv_bench/benchmarks/arithmetic.py","call function: 470:13-470:61","call in function: setup@458-473","callee=numpy.random.randint","basic block: 458:15-469:19"
"path: /home/sixsquare/codeQL/projects/pandas/asv_bench/benchmarks/boolean.py","call function: 9:37-9:72","call in function: setup@7-11","callee=numpy.random.randint","basic block: 7:15-11:18"
"path: /home/sixsquare/codeQL/projects/pandas/asv_bench/benchmarks/categoricals.py","call function: 79:20-79:53","call in function: setup@72-94","callee=numpy.random.randint","basic block: 72:15-90:47"
"path: /home/sixsquare/codeQL/projects/pandas/asv_bench/benchmarks/categoricals.py","call function: 82:52-82:85","call in function: setup@72-94","callee=numpy.random.randint","basic block: 72:15-90:47"
"path: /home/sixsquare/codeQL/projects/pandas/asv_bench/benchmarks/categoricals.py","call function: 150:37-150:73","call in function: setup@148-151","callee=numpy.random.randint","basic block: 148:15-151:15"
"path: /home/sixsquare/codeQL/projects/pandas/asv_bench/benchmarks/categoricals.py","call function: 168:37-168:73","call in function: setup@166-169","callee=numpy.random.randint","basic block: 166:15-169:15"
"path: /home/sixsquare/codeQL/projects/pandas/asv_bench/benchmarks/categoricals.py","call function: 178:37-178:73","call in function: setup@176-179","callee=numpy.random.randint","basic block: 176:15-179:15"
"path: /home/sixsquare/codeQL/projects/pandas/asv_bench/benchmarks/categoricals.py","call function: 190:32-190:66","call in function: setup@186-200","callee=numpy.random.randint","basic block: 186:15-200:34"
"path: /home/sixsquare/codeQL/projects/pandas/asv_bench/benchmarks/categoricals.py","call function: 196:32-196:66","call in function: setup@186-200","callee=numpy.random.randint","basic block: 186:15-200:34"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/tests/io/pytables/conftest.py","call function: 9:21-9:32","call in function: setup_path@7-9","callee=uuid.uuid4","basic block: 8:5-9:39"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/tests/io/conftest.py","call function: 97:34-97:45","call in function: s3_bucket_public@93-102","callee=uuid.uuid4","basic block: 93:22-102:19"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/tests/io/conftest.py","call function: 110:34-110:45","call in function: s3_bucket_private@106-115","callee=uuid.uuid4","basic block: 106:23-115:19"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/_testing/contexts.py","call function: 118:20-118:31","call in function: ensure_clean@101-129","callee=uuid.uuid4","basic block: 118:16-126:27"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/conftest.py","call function: 2110:32-2110:43","call in function: temp_file@2105-2112","callee=uuid.uuid4","basic block: 2105:15-2112:20"
"path: /home/sixsquare/codeQL/projects/pandas/asv_bench/benchmarks/io/csv.py","call function: 198:23-198:54","call in function: _create_df@196-206","callee=numpy.random.randint","basic block: 196:20-206:17"
"path: /home/sixsquare/codeQL/projects/pandas/asv_bench/benchmarks/io/csv.py","call function: 315:25-315:55","call in function: setup@306-319","callee=numpy.random.randint","basic block: 306:15-319:29"
"path: /home/sixsquare/codeQL/projects/pandas/asv_bench/benchmarks/io/csv.py","call function: 354:40-354:76","call in function: setup@351-360","callee=numpy.random.randint","basic block: 351:15-356:32"
"path: /home/sixsquare/codeQL/projects/pandas/asv_bench/benchmarks/dtypes.py","call function: 85:33-85:71","call in function: setup@77-90","callee=numpy.random.randint","basic block: 77:15-88:22"
"path: /home/sixsquare/codeQL/projects/pandas/asv_bench/benchmarks/tslibs/fields.py","call function: 20:15-20:61","call in function: setup@19-23","callee=numpy.random.randint","basic block: 19:15-23:28"
"path: /home/sixsquare/codeQL/projects/pandas/asv_bench/benchmarks/tslibs/fields.py","call function: 22:15-22:81","call in function: setup@19-23","callee=numpy.random.randint","basic block: 19:15-23:28"
"path: /home/sixsquare/codeQL/projects/pandas/asv_bench/benchmarks/tslibs/fields.py","call function: 55:15-55:61","call in function: setup@54-56","callee=numpy.random.randint","basic block: 54:15-56:19"
"path: /home/sixsquare/codeQL/projects/pandas/asv_bench/benchmarks/tslibs/fields.py","call function: 73:15-73:61","call in function: setup@72-76","callee=numpy.random.randint","basic block: 72:15-76:21"
"path: /home/sixsquare/codeQL/projects/pandas/asv_bench/benchmarks/frame_ctor.py","call function: 166:35-166:65","call in function: setup@161-174","callee=numpy.random.randint","basic block: 167:17-166:83"
"path: /home/sixsquare/codeQL/projects/pandas/asv_bench/benchmarks/frame_ctor.py","call function: 166:35-166:65","call in function: listcomp@165-166","callee=numpy.random.randint","basic block: 167:17-166:83"
"path: /home/sixsquare/codeQL/projects/pandas/asv_bench/benchmarks/frame_ctor.py","call function: 170:22-170:57","call in function: setup@161-174","callee=numpy.random.randint","basic block: 171:17-170:73"
"path: /home/sixsquare/codeQL/projects/pandas/asv_bench/benchmarks/frame_ctor.py","call function: 170:22-170:57","call in function: listcomp@169-170","callee=numpy.random.randint","basic block: 171:17-170:73"
"path: /home/sixsquare/codeQL/projects/pandas/asv_bench/benchmarks/frame_methods.py","call function: 44:20-44:57","call in function: setup@39-47","callee=numpy.random.randint","basic block: 44:20-44:16"
"path: /home/sixsquare/codeQL/projects/pandas/asv_bench/benchmarks/frame_methods.py","call function: 84:25-84:50","call in function: setup@80-95","callee=numpy.random.randint","basic block: 80:15-85:16"
"path: /home/sixsquare/codeQL/projects/pandas/asv_bench/benchmarks/frame_methods.py","call function: 88:24-88:49","call in function: setup@80-95","callee=numpy.random.randint","basic block: 93:21-92:42"
"path: /home/sixsquare/codeQL/projects/pandas/asv_bench/benchmarks/frame_methods.py","call function: 88:24-88:49","call in function: dictcomp@86-92","callee=numpy.random.randint","basic block: 93:21-92:42"
"path: /home/sixsquare/codeQL/projects/pandas/asv_bench/benchmarks/frame_methods.py","call function: 89:24-89:49","call in function: setup@80-95","callee=numpy.random.randint","basic block: 93:21-92:42"
