"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/io/clipboard/__init__.py","call function: 302:14-302:58","call in function: copy_dev_clipboard@288-303","callee=open","basic block: 302:14-303:26"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/io/clipboard/__init__.py","call function: 302:14-302:58","call in function: init_dev_clipboard_clipboard@287-310","callee=open","basic block: 302:14-303:26"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/io/clipboard/__init__.py","call function: 306:14-306:53","call in function: init_dev_clipboard_clipboard@287-310","callee=open","basic block: 306:14-308:22"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/io/clipboard/__init__.py","call function: 306:14-306:53","call in function: paste_dev_clipboard@305-308","callee=open","basic block: 306:14-308:22"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/util/_print_versions.py","call function: 145:18-145:53","call in function: show_versions@93-161","callee=open","basic block: 144:13-146:41"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/_version.py","call function: 159:14-159:52","call in function: git_get_keywords@151-175","callee=open","basic block: 151:22-159:52"
"path: /home/sixsquare/codeQL/projects/pandas/scripts/check_for_inconsistent_pandas_namespace.py","call function: 127:14-127:41","call in function: main@120-135","callee=open","basic block: 126:9-132:27"
"path: /home/sixsquare/codeQL/projects/pandas/scripts/check_for_inconsistent_pandas_namespace.py","call function: 134:14-134:46","call in function: main@120-135","callee=open","basic block: 134:14-135:33"
"path: /home/sixsquare/codeQL/projects/pandas/scripts/check_test_naming.py","call function: 125:30-125:72","call in function: main@79-138","callee=open","basic block: 124:25-127:59"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/tests/io/pytables/common.py","call function: 30:10-30:38","call in function: ensure_clean_store@27-39","callee=tempfile.TemporaryDirectory","basic block: 28:5-39:23"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/io/common.py","call function: 887:22-893:13","call in function: get_handle@670-951","callee=open","basic block: 887:22-887:18"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/io/common.py","call function: 896:22-896:46","call in function: get_handle@670-951","callee=open","basic block: 896:22-896:18"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/io/common.py","call function: 1148:18-1148:35","call in function: _maybe_memory_map@1134-1167","callee=open","basic block: 1148:18-1149:30"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/tests/io/conftest.py","call function: 141:14-141:34","call in function: s3_bucket_public_with_data@119-143","callee=open","basic block: 140:9-142:59"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/tests/io/conftest.py","call function: 169:14-169:34","call in function: s3_bucket_private_with_data@147-171","callee=open","basic block: 168:9-170:60"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/_testing/contexts.py","call function: 114:19-114:39","call in function: ensure_clean@101-129","callee=tempfile.gettempdir","basic block: 101:18-116:23"
"path: /home/sixsquare/codeQL/projects/pandas/asv_bench/benchmarks/io/csv.py","call function: 508:14-508:52","call in function: setup@507-510","callee=open","basic block: 507:15-509:41"
