"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/cli/tests/fixtures/__init__.py","call function: 66:12-66:27","call in function: read_session_file@58-66","callee=json.loads","basic block: 66:12-66:27"
"path: /home/sixsquare/codeQL/projects/cli/tests/utils/__init__.py","call function: 258:30-258:45","call in function: json@244-272","callee=json.loads","basic block: 258:30-258:26"
"path: /home/sixsquare/codeQL/projects/cli/tests/utils/__init__.py","call function: 269:38-269:50","call in function: json@244-272","callee=json.loads","basic block: 269:49-269:50"
"path: /home/sixsquare/codeQL/projects/cli/httpie/output/formatters/colors.py","call function: 183:13-183:28","call in function: get_lexer@142-194","callee=json.loads","basic block: 183:24-183:28"
"path: /home/sixsquare/codeQL/projects/cli/docs/installation/generate.py","call function: 71:12-71:62","call in function: load_database@70-71","callee=yaml.safe_load","basic block: 71:12-71:62"
"path: /home/sixsquare/codeQL/projects/cli/tests/test_stream.py","call function: 31:16-31:31","call in function: convert@29-32","callee=json.loads","basic block: 29:17-32:67"
"path: /home/sixsquare/codeQL/projects/cli/tests/test_sessions.py","call function: 364:27-364:80","call in function: test_auth_type_stored_in_session_file@346-367","callee=json.loads","basic block: 346:47-365:62"
"path: /home/sixsquare/codeQL/projects/cli/tests/test_sessions.py","call function: 393:27-393:80","call in function: test_expired_cookies@385-395","callee=json.loads","basic block: 391:9-394:54"
"path: /home/sixsquare/codeQL/projects/cli/tests/test_sessions.py","call function: 502:27-502:80","call in function: test_existing_and_new_cookies_sent_in_request@477-505","callee=json.loads","basic block: 500:9-503:57"
"path: /home/sixsquare/codeQL/projects/cli/tests/test_sessions.py","call function: 543:27-543:80","call in function: test_cookie_storage_priority@531-545","callee=json.loads","basic block: 531:38-545:73"
"path: /home/sixsquare/codeQL/projects/cli/httpie/utils.py","call function: 73:12-73:75","call in function: load_json_preserve_order_and_dupe_keys@72-73","callee=json.loads","basic block: 72:44-73:75"
