"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/cli/tests/fixtures/__init__.py","call function: 17:12-17:44","call in function: patharg@11-17","callee=str.replace","basic block: 11:13-17:44"
"path: /home/sixsquare/codeQL/projects/cli/httpie/cli/argtypes.py","call function: 25:16-25:34","call in function: __repr__@24-25","callee=repr","basic block: 24:18-25:34"
"path: /home/sixsquare/codeQL/projects/cli/httpie/cli/argtypes.py","call function: 45:27-45:41","call in function: __repr__@44-45","callee=repr","basic block: 44:18-45:44"
"path: /home/sixsquare/codeQL/projects/cli/httpie/cli/argtypes.py","call function: 139:13-139:34","call in function: _prompt_password@134-140","callee=sys.stderr.write","basic block: 138:9-140:23"
"path: /home/sixsquare/codeQL/projects/cli/tests/utils/__init__.py","call function: 216:16-216:62","call in function: command@213-216","callee=re.sub","basic block: 213:17-216:62"
"path: /home/sixsquare/codeQL/projects/cli/tests/utils/__init__.py","call function: 399:9-399:39","call in function: http@326-455","callee=sys.stderr.write","basic block: 398:9-399:39"
"path: /home/sixsquare/codeQL/projects/cli/tests/utils/__init__.py","call function: 399:9-399:39","call in function: dump_stderr@397-399","callee=sys.stderr.write","basic block: 398:9-399:39"
"path: /home/sixsquare/codeQL/projects/cli/tests/utils/__init__.py","call function: 415:13-415:43","call in function: http@326-455","callee=sys.stderr.write","basic block: 415:13-415:43"
"path: /home/sixsquare/codeQL/projects/cli/tests/utils/__init__.py","call function: 449:13-449:38","call in function: http@326-455","callee=sys.stderr.write","basic block: 449:13-449:38"
"path: /home/sixsquare/codeQL/projects/cli/httpie/config.py","call function: 122:23-127:9","call in function: save@110-128","callee=json.dumps","basic block: 120:9-128:63"
"path: /home/sixsquare/codeQL/projects/cli/httpie/client.py","call function: 188:5-189:61","call in function: dump_request@187-189","callee=sys.stderr.write","basic block: 187:18-189:61"
"path: /home/sixsquare/codeQL/projects/cli/httpie/client.py","call function: 317:16-317:31","call in function: json_dict_to_request_body@314-322","callee=json.dumps","basic block: 317:16-317:12"
"path: /home/sixsquare/codeQL/projects/cli/httpie/core.py","call function: 279:22-279:30","call in function: print_debug_info@270-282","callee=repr","basic block: 270:22-282:26"
"path: /home/sixsquare/codeQL/projects/cli/httpie/core.py","call function: 281:22-281:41","call in function: print_debug_info@270-282","callee=repr","basic block: 270:22-282:26"
"path: /home/sixsquare/codeQL/projects/cli/httpie/manager/tasks/export_args.py","call function: 18:16-18:43","call in function: cli_export_args@16-27","callee=json.dumps","basic block: 18:16-27:29"
"path: /home/sixsquare/codeQL/projects/cli/docs/contributors/generate.py","call function: 37:5-37:17","call in function: generate_snippets@26-38","callee=print","basic block: 26:23-38:12"
"path: /home/sixsquare/codeQL/projects/cli/docs/installation/generate.py","call function: 66:14-66:45","call in function: clean_template_output@64-67","callee=re.sub","basic block: 64:27-67:17"
"path: /home/sixsquare/codeQL/projects/cli/docs/contributors/fetch.py","call function: 54:9-54:26","call in function: main@44-68","callee=print","basic block: 52:5-54:26"
"path: /home/sixsquare/codeQL/projects/cli/docs/contributors/fetch.py","call function: 61:9-61:44","call in function: main@44-68","callee=print","basic block: 59:5-63:19"
"path: /home/sixsquare/codeQL/projects/cli/docs/contributors/fetch.py","call function: 62:9-62:42","call in function: main@44-68","callee=print","basic block: 59:5-63:19"
"path: /home/sixsquare/codeQL/projects/cli/docs/contributors/fetch.py","call function: 260:9-260:20","call in function: debug@258-260","callee=print","basic block: 260:9-260:20"
"path: /home/sixsquare/codeQL/projects/cli/httpie/output/formatters/json.py","call function: 28:38-33:17","call in function: format_body@12-34","callee=json.dumps","basic block: 22:17-28:20"
"path: /home/sixsquare/codeQL/projects/cli/httpie/cli/nested_json/interpret.py","call function: 50:24-50:82","call in function: interpret@30-104","callee=repr","basic block: 47:27-58:13"
"path: /home/sixsquare/codeQL/projects/cli/httpie/cli/nested_json/interpret.py","call function: 50:24-50:82","call in function: type_check@36-58","callee=repr","basic block: 47:27-58:13"
"path: /home/sixsquare/codeQL/projects/cli/httpie/plugins/manager.py","call function: 72:17-77:17","call in function: load_installed_plugins@66-80","callee=warnings.warn","basic block: 71:13-78:24"
"path: /home/sixsquare/codeQL/projects/cli/tests/utils/http_server.py","call function: 99:15-99:33","call in function: get_cookies@92-105","callee=json.dumps","basic block: 92:17-105:48"
"path: /home/sixsquare/codeQL/projects/cli/httpie/sessions.py","call function: 48:16-48:41","call in function: session_hostname_to_dirname@46-53","callee=str.replace","basic block: 46:33-53:5"
"path: /home/sixsquare/codeQL/projects/cli/extras/profiling/run.py","call function: 164:9-164:32","call in function: dump_results@148-165","callee=print","basic block: 164:9-165:35"
"path: /home/sixsquare/codeQL/projects/cli/extras/profiling/run.py","call function: 165:9-165:35","call in function: dump_results@148-165","callee=print","basic block: 164:9-165:35"
"path: /home/sixsquare/codeQL/projects/cli/extras/profiling/run.py","call function: 192:9-196:9","call in function: run@179-220","callee=print","basic block: 191:17-196:9"
"path: /home/sixsquare/codeQL/projects/cli/extras/profiling/run.py","call function: 192:9-196:9","call in function: iterate@191-196","callee=print","basic block: 191:17-196:9"
"path: /home/sixsquare/codeQL/projects/cli/extras/profiling/run.py","call function: 220:5-220:56","call in function: run@179-220","callee=print","basic block: 219:5-220:56"
"path: /home/sixsquare/codeQL/projects/cli/tests/test_stream.py","call function: 32:36-32:67","call in function: convert@29-32","callee=json.dumps","basic block: 29:17-32:67"
"path: /home/sixsquare/codeQL/projects/cli/tests/test_json.py","call function: 66:26-66:46","call in function: test_json_formatter_with_body_preceded_by_non_json_data@62-91","callee=json.dumps","basic block: 63:5-76:55"
"path: /home/sixsquare/codeQL/projects/cli/tests/test_json.py","call function: 80:35-80:70","call in function: test_json_formatter_with_body_preceded_by_non_json_data@62-91","callee=json.dumps","basic block: 79:14-81:21"
"path: /home/sixsquare/codeQL/projects/cli/tests/test_json.py","call function: 139:20-139:36","call in function: test_simple_json_arguments_with_non_json@135-141","callee=json.dumps","basic block: 135:46-141:51"
"path: /home/sixsquare/codeQL/projects/cli/tests/test_json.py","call function: 157:24-157:40","call in function: test_complex_json_arguments_with_non_json@152-160","callee=json.dumps","basic block: 152:47-160:51"
"path: /home/sixsquare/codeQL/projects/cli/tests/test_output.py","call function: 104:13-104:38","call in function: warn_and_run@103-105","callee=warnings.warn","basic block: 103:27-105:37"
"path: /home/sixsquare/codeQL/projects/cli/tests/test_output.py","call function: 104:13-104:38","call in function: test_quiet_on_python_warnings@102-111","callee=warnings.warn","basic block: 103:27-105:37"
"path: /home/sixsquare/codeQL/projects/cli/tests/test_output.py","call function: 350:43-350:54","call in function: _validate_crlf@345-355","callee=repr","basic block: 350:43-350:54"
"path: /home/sixsquare/codeQL/projects/cli/tests/test_sessions.py","call function: 61:38-61:61","call in function: setup_method@47-61","callee=json.dumps","basic block: 47:22-61:77"
