"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/freqtrade/freqtrade/plugins/pairlist/RemotePairList.py","call function: 242:26-242:41","call in function: gen_pairlist@216-278","callee=pathlib.Path.open","basic block: 242:26-245:49"
"path: /home/sixsquare/codeQL/projects/freqtrade/freqtrade/plugins/pairlist/RemotePairList.py","call function: 284:18-284:36","call in function: save_pairlist@280-288","callee=pathlib.Path.open","basic block: 284:33-284:36"
"path: /home/sixsquare/codeQL/projects/freqtrade/freqtrade/optimize/backtest_caching.py","call function: 35:10-35:43","call in function: get_strategy_run_id@8-37","callee=pathlib.Path.open","basic block: 26:5-37:37"
"path: /home/sixsquare/codeQL/projects/freqtrade/freqtrade/optimize/optimize_reports/bt_storage.py","call function: 101:18-101:41","call in function: store_backtest_results@49-140","callee=pathlib.Path.open","basic block: 101:18-106:40"
"path: /home/sixsquare/codeQL/projects/freqtrade/freqtrade/data/btanalysis/bt_fileutils.py","call function: 201:14-201:22","call in function: load_backtest_stats@179-207","callee=pathlib.Path.open","basic block: 201:14-202:16"
"path: /home/sixsquare/codeQL/projects/freqtrade/freqtrade/data/btanalysis/bt_fileutils.py","call function: 497:18-497:32","call in function: load_backtest_analysis_data@460-503","callee=pathlib.Path.open","basic block: 497:28-497:32"
"path: /home/sixsquare/codeQL/projects/freqtrade/freqtrade/freqai/data_drawer.py","call function: 153:18-153:52","call in function: load_drawer_from_disk@145-156","callee=pathlib.Path.open","basic block: 153:18-154:30"
"path: /home/sixsquare/codeQL/projects/freqtrade/freqtrade/freqai/data_drawer.py","call function: 166:22-166:55","call in function: load_metric_tracker_from_disk@158-170","callee=pathlib.Path.open","basic block: 166:22-168:73"
"path: /home/sixsquare/codeQL/projects/freqtrade/freqtrade/freqai/data_drawer.py","call function: 180:22-180:62","call in function: load_historic_predictions_from_disk@172-198","callee=pathlib.Path.open","basic block: 180:58-180:62"
"path: /home/sixsquare/codeQL/projects/freqtrade/freqtrade/freqai/data_drawer.py","call function: 191:22-191:66","call in function: load_historic_predictions_from_disk@172-198","callee=pathlib.Path.open","basic block: 187:13-193:100"
"path: /home/sixsquare/codeQL/projects/freqtrade/freqtrade/configuration/deploy_config.py","call function: 250:5-250:39","call in function: deploy_new_config@219-250","callee=pathlib.Path.write_text","basic block: 243:19-250:39"
"path: /home/sixsquare/codeQL/projects/freqtrade/freqtrade/commands/deploy_commands.py","call function: 80:5-80:43","call in function: deploy_new_strategy@34-80","callee=pathlib.Path.write_text","basic block: 34:25-80:43"
"path: /home/sixsquare/codeQL/projects/freqtrade/ft_client/freqtrade_client/ft_client.py","call function: 64:14-64:27","call in function: load_config@61-71","callee=pathlib.Path.open","basic block: 64:14-68:21"
"path: /home/sixsquare/codeQL/projects/freqtrade/freqtrade/optimize/hyperopt_tools.py","call function: 77:14-77:31","call in function: export_params@64-84","callee=pathlib.Path.open","basic block: 64:23-84:13"
"path: /home/sixsquare/codeQL/projects/freqtrade/freqtrade/optimize/hyperopt_tools.py","call function: 91:14-91:31","call in function: load_params@87-93","callee=pathlib.Path.open","basic block: 87:21-93:21"
"path: /home/sixsquare/codeQL/projects/freqtrade/freqtrade/optimize/hyperopt_tools.py","call function: 124:14-124:35","call in function: _read_results@117-131","callee=pathlib.Path.open","basic block: 117:23-126:25"
"path: /home/sixsquare/codeQL/projects/freqtrade/freqtrade/optimize/hyperopt_tools.py","call function: 370:13-370:37","call in function: export_csv_file@357-447","callee=pathlib.Path.open","basic block: 370:33-370:37"
"path: /home/sixsquare/codeQL/projects/freqtrade/freqtrade/configuration/load_config.py","call function: 47:14-47:27","call in function: load_file@45-51","callee=pathlib.Path.open","basic block: 47:24-47:27"
"path: /home/sixsquare/codeQL/projects/freqtrade/freqtrade/configuration/load_config.py","call function: 62:14-62:30","call in function: load_config_file@54-77","callee=pathlib.Path.open","basic block: 62:14-62:30"
"path: /home/sixsquare/codeQL/projects/freqtrade/freqtrade/misc.py","call function: 51:14-51:31","call in function: file_dump_json@31-54","callee=pathlib.Path.open","basic block: 51:14-52:39"
"path: /home/sixsquare/codeQL/projects/freqtrade/freqtrade/misc.py","call function: 78:14-78:24","call in function: file_load_json@66-82","callee=pathlib.Path.open","basic block: 77:9-79:20"
"path: /home/sixsquare/codeQL/projects/freqtrade/freqtrade/strategy/strategyupdater.py","call function: 68:14-68:40","call in function: start@56-83","callee=pathlib.Path.open","basic block: 56:15-70:48"
"path: /home/sixsquare/codeQL/projects/freqtrade/freqtrade/strategy/strategyupdater.py","call function: 82:14-82:40","call in function: start@56-83","callee=pathlib.Path.open","basic block: 77:9-83:29"
"path: /home/sixsquare/codeQL/projects/freqtrade/freqtrade/resolvers/strategy_resolver.py","call function: 284:29-284:64","call in function: _load_strategy@255-308","callee=tempfile.mkdtemp","basic block: 284:24-293:51"
"path: /home/sixsquare/codeQL/projects/freqtrade/scripts/ws_client.py","call function: 65:14-65:27","call in function: load_config@62-72","callee=pathlib.Path.open","basic block: 65:14-69:21"
