"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/freqtrade/freqtrade/util/datetime_helpers.py","call function: 78:16-78:47","call in function: shorten_date@74-83","callee=re.sub","basic block: 74:18-83:19"
"path: /home/sixsquare/codeQL/projects/freqtrade/freqtrade/util/datetime_helpers.py","call function: 79:16-79:50","call in function: shorten_date@74-83","callee=re.sub","basic block: 74:18-83:19"
"path: /home/sixsquare/codeQL/projects/freqtrade/freqtrade/util/datetime_helpers.py","call function: 80:16-80:46","call in function: shorten_date@74-83","callee=re.sub","basic block: 74:18-83:19"
"path: /home/sixsquare/codeQL/projects/freqtrade/freqtrade/util/datetime_helpers.py","call function: 81:16-81:45","call in function: shorten_date@74-83","callee=re.sub","basic block: 74:18-83:19"
"path: /home/sixsquare/codeQL/projects/freqtrade/freqtrade/util/datetime_helpers.py","call function: 82:16-82:44","call in function: shorten_date@74-83","callee=re.sub","basic block: 74:18-83:19"
"path: /home/sixsquare/codeQL/projects/freqtrade/freqtrade/freqai/data_drawer.py","call function: 449:19-449:57","call in function: purge_old_models@440-480","callee=re.compile","basic block: 447:37-453:38"
"path: /home/sixsquare/codeQL/projects/freqtrade/freqtrade/freqai/data_kitchen.py","call function: 238:23-238:73","call in function: filter_features@213-299","callee=pandas.DataFrame.filter","basic block: 214:9-243:26"
"path: /home/sixsquare/codeQL/projects/freqtrade/freqtrade/freqai/data_kitchen.py","call function: 247:22-247:67","call in function: filter_features@213-299","callee=pandas.DataFrame.filter","basic block: 247:66-264:36"
"path: /home/sixsquare/codeQL/projects/freqtrade/freqtrade/freqai/data_kitchen.py","call function: 626:41-626:75","call in function: extract_corr_pair_columns_from_populated_indicators@604-628","callee=pandas.DataFrame.filter","basic block: 625:17-626:37"
"path: /home/sixsquare/codeQL/projects/freqtrade/tests/conftest.py","call function: 109:16-109:38","call in function: log_has_re@107-109","callee=re.match","basic block: 109:44-109:38"
"path: /home/sixsquare/codeQL/projects/freqtrade/tests/conftest.py","call function: 109:16-109:38","call in function: genexpr@109-109","callee=re.match","basic block: 109:44-109:38"
"path: /home/sixsquare/codeQL/projects/freqtrade/tests/conftest.py","call function: 119:21-119:43","call in function: num_log_has_re@117-119","callee=re.match","basic block: 119:50-119:44"
"path: /home/sixsquare/codeQL/projects/freqtrade/tests/conftest.py","call function: 119:21-119:43","call in function: genexpr@119-119","callee=re.match","basic block: 119:50-119:44"
