"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/consensus/merkle.cpp","call function: 57:9-57:17","call in function: ComputeMerkleRoot@46-63","callee=SHA256","basic block: 57:9-58:21"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/netaddress.cpp","call function: 197:14-197:19","call in function: Checksum@191-208","callee=SHA3_256","basic block: 192:1-191:20"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/netaddress.cpp","call function: 199:12-199:16","call in function: Checksum@191-208","callee=SHA3_256","basic block: 192:1-191:20"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/netaddress.cpp","call function: 200:12-200:16","call in function: Checksum@191-208","callee=SHA3_256","basic block: 192:1-191:20"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/netaddress.cpp","call function: 201:12-201:16","call in function: Checksum@191-208","callee=SHA3_256","basic block: 192:1-191:20"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/netaddress.cpp","call function: 205:12-205:19","call in function: Checksum@191-208","callee=SHA3_256","basic block: 192:1-191:20"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/script/interpreter.cpp","call function: 1438:24-1438:36","call in function: Init@1399-1448","callee=SHA256","basic block: 1437:29-1441:36"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/script/interpreter.cpp","call function: 1439:24-1439:36","call in function: Init@1399-1448","callee=SHA256","basic block: 1437:29-1441:36"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/script/interpreter.cpp","call function: 1440:23-1440:35","call in function: Init@1399-1448","callee=SHA256","basic block: 1437:29-1441:36"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/script/interpreter.cpp","call function: 1626:63-1626:75","call in function: SignatureHash@1596-1673","callee=SHA256","basic block: 1626:95-1626:75"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/script/interpreter.cpp","call function: 1630:63-1630:75","call in function: SignatureHash@1596-1673","callee=SHA256","basic block: 1630:96-1630:75"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/script/interpreter.cpp","call function: 1634:61-1634:73","call in function: SignatureHash@1596-1673","callee=SHA256","basic block: 1634:92-1634:73"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/test/crypto_tests.cpp","call function: 1084:9-1084:17","call in function: test_method@1073-1087","callee=SHA256","basic block: 1084:9-1085:53"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/test/crypto_tests.cpp","call function: 1094:14-1094:16","call in function: TestSHA3_256@1089-1109","callee=SHA3_256","basic block: 1090:1-1098:42"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/test/crypto_tests.cpp","call function: 1097:25-1097:32","call in function: TestSHA3_256@1089-1109","callee=SHA3_256","basic block: 1090:1-1098:42"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/test/crypto_tests.cpp","call function: 1097:9-1097:13","call in function: TestSHA3_256@1089-1109","callee=SHA3_256","basic block: 1090:1-1098:42"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/test/crypto_tests.cpp","call function: 1102:9-1102:13","call in function: TestSHA3_256@1089-1109","callee=SHA3_256","basic block: 1102:5-1108:77"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/test/crypto_tests.cpp","call function: 1106:46-1106:50","call in function: TestSHA3_256@1089-1109","callee=SHA3_256","basic block: 1102:5-1108:77"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/test/crypto_tests.cpp","call function: 1106:9-1106:13","call in function: TestSHA3_256@1089-1109","callee=SHA3_256","basic block: 1102:5-1108:77"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/test/crypto_tests.cpp","call function: 1107:45-1107:52","call in function: TestSHA3_256@1089-1109","callee=SHA3_256","basic block: 1102:5-1108:77"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/test/crypto_tests.cpp","call function: 1107:9-1107:13","call in function: TestSHA3_256@1089-1109","callee=SHA3_256","basic block: 1102:5-1108:77"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/kernel/context.cpp","call function: 19:35-19:50","call in function: operator()@18-22","callee=SHA256","basic block: 18:46-18:43"
