"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/wallet/dump.cpp","call function: 145:5-145:16","call in function: CreateFromDump@122-287","callee=std::getline","basic block: 137:5-148:31"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/wallet/dump.cpp","call function: 147:5-147:16","call in function: CreateFromDump@122-287","callee=std::getline","basic block: 137:5-148:31"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/wallet/dump.cpp","call function: 170:5-170:16","call in function: CreateFromDump@122-287","callee=std::getline","basic block: 165:5-173:30"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/wallet/dump.cpp","call function: 172:5-172:16","call in function: CreateFromDump@122-287","callee=std::getline","basic block: 165:5-173:30"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/wallet/dump.cpp","call function: 216:13-216:24","call in function: CreateFromDump@122-287","callee=std::getline","basic block: 0:0-220:21"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/wallet/dump.cpp","call function: 218:13-218:24","call in function: CreateFromDump@122-287","callee=std::getline","basic block: 0:0-220:21"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/bitcoin-cli.cpp","call function: 1227:18-1227:29","call in function: CommandLineRPC@1210-1327","callee=std::getline","basic block: 1227:13-1227:17"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/bitcoin-cli.cpp","call function: 1246:18-1246:29","call in function: CommandLineRPC@1210-1327","callee=std::getline","basic block: 1246:13-1246:17"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/bitcoin-cli.cpp","call function: 1257:20-1257:31","call in function: CommandLineRPC@1210-1327","callee=std::getline","basic block: 1257:33-1257:20"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/common/config.cpp","call function: 39:12-39:23","call in function: GetConfigOptions@34-77","callee=std::getline","basic block: 39:25-39:12"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/test/logging_tests.cpp","call function: 44:28-44:39","call in function: ReadDebugLogLines@40-48","callee=std::getline","basic block: 44:41-44:28"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/common/run_command.cpp","call function: 37:5-37:16","call in function: RunCommandParseJSON@16-48","callee=std::getline","basic block: 31:5-41:15"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/common/run_command.cpp","call function: 38:5-38:16","call in function: RunCommandParseJSON@16-48","callee=std::getline","basic block: 31:5-41:15"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/rpc/request.cpp","call function: 159:5-159:16","call in function: GetAuthCookie@148-165","callee=std::getline","basic block: 159:5-162:18"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/univalue/lib/univalue_get.cpp","call function: 41:10-41:10","call in function: ParseDouble@32-44","callee=std::basic_istream::operator>>","basic block: 38:5-42:10"
"Path: /home/sixsquare/codeQL/projects/bitcoin/src/util/bip32.cpp","call function: 18:12-18:23","call in function: ParseHDKeypath@13-49","callee=std::getline","basic block: 18:25-18:12"
