"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/dry-comparisons/self_test.cpp","call function: 821:5-821:13","call in function: main@243-828","callee=puts","basic block: 820:3-821:13"
"Path: /home/sixsquare/codeQL/projects/dry-comparisons/self_test.cpp","call function: 825:5-825:13","call in function: main@243-828","callee=puts","basic block: 824:3-825:13"
