"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/Tokenizer/third_party/sentencepiece/src/util.h","call function: 113:6-113:6","call in function: HexToInt@110-115","callee=std::basic_istream::operator>>","basic block: 110:44-110:10"
"Path: /home/sixsquare/codeQL/projects/Tokenizer/third_party/sentencepiece/src/util.h","call function: 113:6-113:6","call in function: HexToInt@110-115","callee=std::basic_istream::operator>>","basic block: 110:44-110:17"
"Path: /home/sixsquare/codeQL/projects/Tokenizer/third_party/sentencepiece/src/util.h","call function: 113:18-113:18","call in function: HexToInt@110-115","callee=std::basic_istream::operator>>","basic block: 110:44-110:10"
"Path: /home/sixsquare/codeQL/projects/Tokenizer/third_party/sentencepiece/src/util.h","call function: 56:34-56:34","call in function: lexical_cast@54-57","callee=std::basic_istream::operator>>","basic block: 56:38-56:31"
"Path: /home/sixsquare/codeQL/projects/Tokenizer/third_party/sentencepiece/src/filesystem.cc","call function: 52:30-52:41","call in function: ReadLine@51-53","callee=std::getline","basic block: 51:36-51:15"
"Path: /home/sixsquare/codeQL/projects/Tokenizer/third_party/cxxopts/include/cxxopts.hpp","call function: 990:26-990:37","call in function: parse_value@980-995","callee=std::getline","basic block: 990:39-990:26"
"Path: /home/sixsquare/codeQL/projects/Tokenizer/third_party/cxxopts/include/cxxopts.hpp","call function: 927:10-927:10","call in function: stringstream_parser@924-931","callee=std::basic_istream::operator>>","basic block: 925:5-928:11"
"Path: /home/sixsquare/codeQL/projects/Tokenizer/src/BPELearner.cc","call function: 43:12-43:23","call in function: load_from_dictionary@40-52","callee=std::getline","basic block: 43:25-43:12"
"Path: /home/sixsquare/codeQL/projects/Tokenizer/src/ITokenizer.cc","call function: 64:14-64:25","call in function: process_stream@52-138","callee=std::getline","basic block: 64:27-64:14"
"Path: /home/sixsquare/codeQL/projects/Tokenizer/src/ITokenizer.cc","call function: 109:12-109:23","call in function: process_stream@52-138","callee=std::getline","basic block: 109:25-109:12"
"Path: /home/sixsquare/codeQL/projects/Tokenizer/third_party/sentencepiece/third_party/absl/strings/numbers.h","call function: 29:32-29:32","call in function: SimpleAtoi@27-30","callee=std::basic_istream::operator>>","basic block: 29:36-29:29"
"Path: /home/sixsquare/codeQL/projects/Tokenizer/src/BPE.cc","call function: 73:5-73:16","call in function: load_model@62-131","callee=std::getline","basic block: 69:5-75:19"
"Path: /home/sixsquare/codeQL/projects/Tokenizer/src/BPE.cc","call function: 112:12-112:23","call in function: load_model@62-131","callee=std::getline","basic block: 112:25-112:12"
"Path: /home/sixsquare/codeQL/projects/Tokenizer/src/SubwordEncoder.cc","call function: 28:12-28:23","call in function: load_vocabulary@16-64","callee=std::getline","basic block: 28:25-28:12"
"Path: /home/sixsquare/codeQL/projects/Tokenizer/src/SubwordLearner.cc","call function: 45:12-45:23","call in function: ingest@42-47","callee=std::getline","basic block: 45:25-45:12"
"Path: /home/sixsquare/codeQL/projects/Tokenizer/src/Utils.cc","call function: 87:8-87:8","call in function: hex_to_int@82-89","callee=std::basic_istream::operator>>","basic block: 83:3-82:16"
"Path: /home/sixsquare/codeQL/projects/Tokenizer/src/Vocab.cc","call function: 57:12-57:23","call in function: add_from_stream@54-59","callee=std::getline","basic block: 57:25-57:12"
