"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/Deep-Live-Cam/modules/capturer.py","call function: 7:15-7:42","call in function: get_video_frame@6-25","callee=cv2.VideoCapture","basic block: 6:21-13:39"
"path: /home/sixsquare/codeQL/projects/Deep-Live-Cam/modules/capturer.py","call function: 29:15-29:42","call in function: get_video_frame_total@28-32","callee=cv2.VideoCapture","basic block: 28:27-32:28"
"path: /home/sixsquare/codeQL/projects/Deep-Live-Cam/modules/utilities.py","call function: 196:23-196:49","call in function: conditional_download@188-205","callee=urllib.request.urlopen","basic block: 196:23-205:145"
"path: /home/sixsquare/codeQL/projects/Deep-Live-Cam/modules/utilities.py","call function: 205:17-205:145","call in function: conditional_download@188-205","callee=urllib.request.urlretrieve","basic block: 196:23-205:145"
"path: /home/sixsquare/codeQL/projects/Deep-Live-Cam/modules/video_capture.py","call function: 45:36-45:68","call in function: start@31-70","callee=cv2.VideoCapture","basic block: 45:53-45:68"
"path: /home/sixsquare/codeQL/projects/Deep-Live-Cam/modules/video_capture.py","call function: 53:28-53:62","call in function: start@31-70","callee=cv2.VideoCapture","basic block: 53:28-53:62"
"path: /home/sixsquare/codeQL/projects/Deep-Live-Cam/modules/ui.py","call function: 727:15-727:42","call in function: render_video_preview@724-737","callee=cv2.VideoCapture","basic block: 725:9-728:19"
"path: /home/sixsquare/codeQL/projects/Deep-Live-Cam/modules/ui.py","call function: 819:27-819:47","call in function: get_available_cameras@801-868","callee=cv2.VideoCapture","basic block: 819:44-819:47"
"path: /home/sixsquare/codeQL/projects/Deep-Live-Cam/modules/ui.py","call function: 843:19-843:37","call in function: get_available_cameras@801-868","callee=cv2.VideoCapture","basic block: 843:19-844:29"
"path: /home/sixsquare/codeQL/projects/Deep-Live-Cam/modules/ui.py","call function: 851:23-851:41","call in function: get_available_cameras@801-868","callee=cv2.VideoCapture","basic block: 850:17-852:33"
"path: /home/sixsquare/codeQL/projects/Deep-Live-Cam/modules/ui.py","call function: 859:23-859:41","call in function: get_available_cameras@801-868","callee=cv2.VideoCapture","basic block: 858:17-860:33"
