"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/Deep-Live-Cam/modules/processors/frame/face_enhancer.py","call function: 109:22-109:48","call in function: process_frames@105-113","callee=cv2.imread","basic block: 108:9-112:19"
"path: /home/sixsquare/codeQL/projects/Deep-Live-Cam/modules/processors/frame/face_enhancer.py","call function: 117:20-117:42","call in function: process_image@116-119","callee=cv2.imread","basic block: 116:19-119:36"
"path: /home/sixsquare/codeQL/projects/Deep-Live-Cam/modules/face_analyser.py","call function: 79:24-79:62","call in function: get_unique_faces_from_target_image@76-94","callee=cv2.imread","basic block: 79:24-79:62"
"path: /home/sixsquare/codeQL/projects/Deep-Live-Cam/modules/face_analyser.py","call function: 113:26-113:52","call in function: get_unique_faces_from_target_video@97-143","callee=cv2.imread","basic block: 113:37-113:52"
"path: /home/sixsquare/codeQL/projects/Deep-Live-Cam/modules/face_analyser.py","call function: 164:24-164:57","call in function: default_target_face@146-168","callee=cv2.imread","basic block: 162:38-165:21"
"path: /home/sixsquare/codeQL/projects/Deep-Live-Cam/modules/face_analyser.py","call function: 180:26-180:54","call in function: dump_faces@171-189","callee=cv2.imread","basic block: 179:13-183:38"
"path: /home/sixsquare/codeQL/projects/Deep-Live-Cam/modules/gettext.py","call function: 17:37-17:51","call in function: load_language@10-22","callee=json.load","basic block: 17:47-17:51"
"path: /home/sixsquare/codeQL/projects/Deep-Live-Cam/modules/processors/frame/face_swapper.py","call function: 48:9-48:47","call in function: pre_start@43-57","callee=cv2.imread","basic block: 47:48-49:5"
"path: /home/sixsquare/codeQL/projects/Deep-Live-Cam/modules/processors/frame/face_swapper.py","call function: 222:36-222:58","call in function: process_frames@218-243","callee=cv2.imread","basic block: 222:23-223:47"
"path: /home/sixsquare/codeQL/projects/Deep-Live-Cam/modules/processors/frame/face_swapper.py","call function: 224:26-224:52","call in function: process_frames@218-243","callee=cv2.imread","basic block: 223:13-226:38"
"path: /home/sixsquare/codeQL/projects/Deep-Live-Cam/modules/processors/frame/face_swapper.py","call function: 235:26-235:52","call in function: process_frames@218-243","callee=cv2.imread","basic block: 234:13-237:41"
"path: /home/sixsquare/codeQL/projects/Deep-Live-Cam/modules/processors/frame/face_swapper.py","call function: 248:36-248:58","call in function: process_image@246-259","callee=cv2.imread","basic block: 248:23-251:40"
"path: /home/sixsquare/codeQL/projects/Deep-Live-Cam/modules/processors/frame/face_swapper.py","call function: 249:24-249:46","call in function: process_image@246-259","callee=cv2.imread","basic block: 248:23-251:40"
"path: /home/sixsquare/codeQL/projects/Deep-Live-Cam/modules/processors/frame/face_swapper.py","call function: 257:24-257:46","call in function: process_image@246-259","callee=cv2.imread","basic block: 257:24-259:40"
"path: /home/sixsquare/codeQL/projects/Deep-Live-Cam/modules/ui.py","call function: 116:29-116:40","call in function: load_switch_states@113-134","callee=json.load","basic block: 116:39-116:40"
"path: /home/sixsquare/codeQL/projects/Deep-Live-Cam/modules/ui.py","call function: 505:19-505:41","call in function: update_popup_source@486-535","callee=cv2.imread","basic block: 505:19-508:15"
"path: /home/sixsquare/codeQL/projects/Deep-Live-Cam/modules/ui.py","call function: 718:13-718:34","call in function: render_image_preview@717-721","callee=PIL.Image.open","basic block: 717:26-719:11"
"path: /home/sixsquare/codeQL/projects/Deep-Live-Cam/modules/ui.py","call function: 768:30-768:68","call in function: update_preview@758-777","callee=cv2.imread","basic block: 764:13-767:22"
"path: /home/sixsquare/codeQL/projects/Deep-Live-Cam/modules/ui.py","call function: 911:45-911:83","call in function: create_webcam_preview@871-960","callee=cv2.imread","basic block: 911:32-911:28"
"path: /home/sixsquare/codeQL/projects/Deep-Live-Cam/modules/ui.py","call function: 1124:19-1124:41","call in function: update_webcam_source@1105-1154","callee=cv2.imread","basic block: 1124:19-1127:15"
"path: /home/sixsquare/codeQL/projects/Deep-Live-Cam/modules/ui.py","call function: 1176:19-1176:41","call in function: update_webcam_target@1157-1206","callee=cv2.imread","basic block: 1176:19-1179:15"
